Time	accX	accY	accZ	spinSpeed
2025-03-19 15:16:39.761	41.000	998.000	5.000	100.000
2025-03-19 15:16:39.761	41.000	999.000	7.000	100.000
2025-03-19 15:16:39.761	42.000	1000.000	7.000	100.000
2025-03-19 15:16:39.761	41.000	1001.000	6.000	100.000
2025-03-19 15:16:39.761	40.000	1002.000	4.000	100.000
2025-03-19 15:16:39.762	40.000	1002.000	4.000	100.000
2025-03-19 15:16:39.762	40.000	1003.000	4.000	100.000
2025-03-19 15:16:39.762	41.000	1003.000	5.000	100.000
2025-03-19 15:16:39.762	41.000	1000.000	4.000	100.000
2025-03-19 15:16:39.762	40.000	999.000	3.000	100.000
2025-03-19 15:16:39.762	39.000	1001.000	3.000	100.000
2025-03-19 15:16:39.763	40.000	1000.000	6.000	100.000
2025-03-19 15:16:39.763	40.000	1000.000	6.000	100.000
2025-03-19 15:16:39.763	41.000	1000.000	8.000	100.000
2025-03-19 15:16:39.763	41.000	1001.000	8.000	100.000
2025-03-19 15:16:39.763	40.000	1001.000	8.000	100.000
2025-03-19 15:16:39.763	41.000	1002.000	7.000	100.000
2025-03-19 15:16:39.763	40.000	1003.000	6.000	100.000
2025-03-19 15:16:39.764	40.000	1003.000	5.000	100.000
2025-03-19 15:16:39.764	40.000	1003.000	5.000	100.000
2025-03-19 15:16:39.764	40.000	1002.000	3.000	100.000
2025-03-19 15:16:39.764	41.000	1001.000	3.000	100.000
2025-03-19 15:16:39.764	43.000	1001.000	4.000	100.000
2025-03-19 15:16:39.764	40.000	999.000	6.000	100.000
2025-03-19 15:16:39.765	37.000	998.000	6.000	100.000
2025-03-19 15:16:39.765	38.000	1000.000	6.000	100.000
2025-03-19 15:16:39.765	37.000	1000.000	6.000	100.000
2025-03-19 15:16:39.765	37.000	1000.000	6.000	100.000
2025-03-19 15:16:39.765	39.000	1001.000	4.000	100.000
2025-03-19 15:16:39.765	39.000	1002.000	4.000	100.000
2025-03-19 15:16:39.765	38.000	1000.000	6.000	100.000
2025-03-19 15:16:39.766	40.000	998.000	4.000	100.000
2025-03-19 15:16:39.766	41.000	1000.000	2.000	100.000
2025-03-19 15:16:39.766	40.000	1000.000	2.000	100.000
2025-03-19 15:16:39.766	40.000	1000.000	2.000	100.000
2025-03-19 15:16:39.766	40.000	999.000	3.000	100.000
2025-03-19 15:16:39.766	40.000	1000.000	3.000	100.000
2025-03-19 15:16:39.767	38.000	1001.000	4.000	100.000
2025-03-19 15:16:39.767	37.000	1001.000	5.000	100.000
2025-03-19 15:16:39.767	39.000	1001.000	4.000	100.000
2025-03-19 15:16:39.767	39.000	1002.000	4.000	100.000
2025-03-19 15:16:39.767	38.000	1003.000	8.000	100.000
2025-03-19 15:16:39.767	38.000	1003.000	8.000	100.000
2025-03-19 15:16:39.767	38.000	1001.000	9.000	100.000
2025-03-19 15:16:39.768	37.000	998.000	7.000	100.000
2025-03-19 15:16:39.768	37.000	997.000	5.000	100.000
2025-03-19 15:16:39.768	38.000	999.000	4.000	100.000
2025-03-19 15:16:39.768	37.000	1001.000	4.000	100.000
2025-03-19 15:16:39.768	39.000	1000.000	5.000	100.000
2025-03-19 15:16:39.768	40.000	1000.000	5.000	100.000
2025-03-19 15:16:39.769	40.000	1000.000	6.000	100.000
2025-03-19 15:16:39.769	40.000	1000.000	4.000	100.000
2025-03-19 15:16:39.769	40.000	998.000	3.000	100.000
2025-03-19 15:16:39.769	39.000	996.000	6.000	100.000
2025-03-19 15:16:39.769	39.000	996.000	8.000	100.000
2025-03-19 15:16:39.769	40.000	996.000	8.000	100.000
2025-03-19 15:16:39.770	40.000	997.000	7.000	100.000
2025-03-19 15:16:39.770	40.000	997.000	7.000	100.000
2025-03-19 15:16:39.770	40.000	998.000	8.000	100.000
2025-03-19 15:16:39.770	42.000	999.000	7.000	100.000
2025-03-19 15:16:39.770	45.000	1000.000	8.000	100.000
2025-03-19 15:16:39.770	44.000	998.000	9.000	100.000
2025-03-19 15:16:39.770	41.000	1000.000	9.000	100.000
2025-03-19 15:16:39.771	40.000	1002.000	8.000	100.000
2025-03-19 15:16:39.771	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.771	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.771	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.771	40.000	1002.000	4.000	100.000
2025-03-19 15:16:39.771	38.000	1004.000	4.000	100.000
2025-03-19 15:16:39.772	37.000	1003.000	6.000	100.000
2025-03-19 15:16:39.772	38.000	1001.000	8.000	100.000
2025-03-19 15:16:39.772	39.000	1000.000	8.000	100.000
2025-03-19 15:16:39.772	39.000	1000.000	8.000	100.000
2025-03-19 15:16:39.772	38.000	1000.000	7.000	100.000
2025-03-19 15:16:39.772	38.000	998.000	6.000	100.000
2025-03-19 15:16:39.773	40.000	999.000	8.000	100.000
2025-03-19 15:16:39.773	41.000	1002.000	9.000	100.000
2025-03-19 15:16:39.773	41.000	1003.000	7.000	100.000
2025-03-19 15:16:39.773	43.000	1000.000	7.000	100.000
2025-03-19 15:16:39.773	43.000	998.000	5.000	100.000
2025-03-19 15:16:39.773	43.000	998.000	5.000	100.000
2025-03-19 15:16:39.774	41.000	999.000	5.000	100.000
2025-03-19 15:16:39.774	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.774	39.000	1003.000	6.000	100.000
2025-03-19 15:16:39.774	40.000	1002.000	4.000	100.000
2025-03-19 15:16:39.774	40.000	999.000	4.000	100.000
2025-03-19 15:16:39.774	40.000	998.000	4.000	100.000
2025-03-19 15:16:39.774	40.000	998.000	4.000	100.000
2025-03-19 15:16:39.775	37.000	997.000	6.000	100.000
2025-03-19 15:16:39.775	38.000	996.000	7.000	100.000
2025-03-19 15:16:39.775	40.000	997.000	5.000	100.000
2025-03-19 15:16:39.775	40.000	999.000	4.000	100.000
2025-03-19 15:16:39.775	40.000	1001.000	5.000	100.000
2025-03-19 15:16:39.775	40.000	1001.000	8.000	100.000
2025-03-19 15:16:39.776	41.000	1000.000	9.000	100.000
2025-03-19 15:16:39.776	41.000	1000.000	9.000	100.000
2025-03-19 15:16:39.776	42.000	1002.000	9.000	100.000
2025-03-19 15:16:39.776	40.000	1003.000	9.000	100.000
2025-03-19 15:16:39.776	37.000	1002.000	8.000	100.000
2025-03-19 15:16:39.776	36.000	1003.000	7.000	100.000
2025-03-19 15:16:39.776	38.000	1003.000	7.000	100.000
2025-03-19 15:16:39.777	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.777	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.777	40.000	1001.000	8.000	100.000
2025-03-19 15:16:39.777	40.000	999.000	9.000	100.000
2025-03-19 15:16:39.777	40.000	998.000	7.000	100.000
2025-03-19 15:16:39.777	39.000	999.000	5.000	100.000
2025-03-19 15:16:39.778	40.000	1002.000	5.000	100.000
2025-03-19 15:16:39.778	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.778	39.000	1000.000	6.000	100.000
2025-03-19 15:16:39.778	39.000	1000.000	6.000	100.000
2025-03-19 15:16:39.778	40.000	1001.000	5.000	100.000
2025-03-19 15:16:39.778	40.000	1001.000	3.000	100.000
2025-03-19 15:16:39.778	39.000	999.000	4.000	100.000
2025-03-19 15:16:39.779	40.000	999.000	3.000	100.000
2025-03-19 15:16:39.779	41.000	999.000	4.000	100.000
2025-03-19 15:16:39.779	40.000	999.000	7.000	100.000
2025-03-19 15:16:39.779	40.000	999.000	7.000	100.000
2025-03-19 15:16:39.779	40.000	1000.000	9.000	100.000
2025-03-19 15:16:39.779	39.000	1000.000	10.000	100.000
2025-03-19 15:16:39.779	40.000	999.000	8.000	100.000
2025-03-19 15:16:39.780	40.000	997.000	7.000	100.000
2025-03-19 15:16:39.780	38.000	998.000	7.000	100.000
2025-03-19 15:16:39.780	39.000	1001.000	9.000	100.000
2025-03-19 15:16:39.780	40.000	1001.000	9.000	100.000
2025-03-19 15:16:39.780	40.000	1001.000	9.000	100.000
2025-03-19 15:16:39.780	42.000	1001.000	7.000	100.000
2025-03-19 15:16:39.781	41.000	1001.000	5.000	100.000
2025-03-19 15:16:39.781	41.000	1001.000	4.000	100.000
2025-03-19 15:16:39.781	42.000	1004.000	6.000	100.000
2025-03-19 15:16:39.781	45.000	1002.000	9.000	100.000
2025-03-19 15:16:39.781	45.000	999.000	10.000	100.000
2025-03-19 15:16:39.781	45.000	999.000	10.000	100.000
2025-03-19 15:16:39.781	45.000	1001.000	8.000	100.000
2025-03-19 15:16:39.782	45.000	1001.000	7.000	100.000
2025-03-19 15:16:39.782	42.000	1001.000	7.000	100.000
2025-03-19 15:16:39.782	40.000	1002.000	6.000	100.000
2025-03-19 15:16:39.782	39.000	1002.000	6.000	100.000
2025-03-19 15:16:39.782	39.000	1003.000	7.000	100.000
2025-03-19 15:16:39.782	39.000	1003.000	7.000	100.000
2025-03-19 15:16:39.783	39.000	1003.000	7.000	100.000
2025-03-19 15:16:39.783	39.000	1003.000	5.000	100.000
2025-03-19 15:16:39.783	39.000	1003.000	3.000	100.000
2025-03-19 15:16:39.783	38.000	999.000	4.000	100.000
2025-03-19 15:16:39.783	39.000	997.000	6.000	100.000
2025-03-19 15:16:39.783	40.000	998.000	7.000	100.000
2025-03-19 15:16:39.783	40.000	999.000	6.000	100.000
2025-03-19 15:16:39.784	39.000	1001.000	6.000	100.000
2025-03-19 15:16:39.784	39.000	1001.000	6.000	100.000
2025-03-19 15:16:39.784	39.000	1002.000	5.000	100.000
2025-03-19 15:16:39.784	41.000	1001.000	7.000	100.000
2025-03-19 15:16:39.784	42.000	1001.000	10.000	100.000
2025-03-19 15:16:39.784	44.000	1001.000	9.000	100.000
2025-03-19 15:16:39.784	44.000	1002.000	8.000	100.000
2025-03-19 15:16:39.785	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.785	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.785	40.000	999.000	6.000	100.000
2025-03-19 15:16:39.785	43.000	999.000	6.000	100.000
2025-03-19 15:16:39.785	44.000	1001.000	8.000	100.000
2025-03-19 15:16:39.785	43.000	1003.000	8.000	100.000
2025-03-19 15:16:39.786	40.000	1003.000	8.000	100.000
2025-03-19 15:16:39.786	38.000	1003.000	7.000	100.000
2025-03-19 15:16:39.786	41.000	1003.000	7.000	100.000
2025-03-19 15:16:39.786	41.000	1003.000	7.000	100.000
2025-03-19 15:16:39.786	42.000	1001.000	7.000	100.000
2025-03-19 15:16:39.786	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.786	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.787	40.000	999.000	8.000	100.000
2025-03-19 15:16:39.787	40.000	998.000	8.000	100.000
2025-03-19 15:16:39.787	39.000	998.000	7.000	100.000
2025-03-19 15:16:39.787	39.000	998.000	7.000	100.000
2025-03-19 15:16:39.787	40.000	999.000	6.000	100.000
2025-03-19 15:16:39.787	40.000	1000.000	2.000	100.000
2025-03-19 15:16:39.788	41.000	1001.000	0.000	100.000
2025-03-19 15:16:39.788	41.000	1000.000	2.000	100.000
2025-03-19 15:16:39.788	40.000	1000.000	3.000	100.000
2025-03-19 15:16:39.788	38.000	1001.000	3.000	100.000
2025-03-19 15:16:39.788	38.000	1001.000	5.000	100.000
2025-03-19 15:16:39.788	38.000	1001.000	5.000	100.000
2025-03-19 15:16:39.789	38.000	1000.000	6.000	100.000
2025-03-19 15:16:39.789	40.000	999.000	5.000	100.000
2025-03-19 15:16:39.789	42.000	999.000	6.000	100.000
2025-03-19 15:16:39.789	42.000	1001.000	7.000	100.000
2025-03-19 15:16:39.789	42.000	1003.000	5.000	100.000
2025-03-19 15:16:39.789	41.000	1004.000	4.000	100.000
2025-03-19 15:16:39.789	40.000	1005.000	5.000	100.000
2025-03-19 15:16:39.790	40.000	1005.000	5.000	100.000
2025-03-19 15:16:39.790	40.000	1004.000	7.000	100.000
2025-03-19 15:16:39.790	40.000	1002.000	7.000	100.000
2025-03-19 15:16:39.790	40.000	1002.000	5.000	100.000
2025-03-19 15:16:39.790	41.000	1001.000	4.000	100.000
2025-03-19 15:16:39.790	39.000	1000.000	4.000	100.000
2025-03-19 15:16:39.791	36.000	999.000	7.000	100.000
2025-03-19 15:16:39.791	36.000	999.000	7.000	100.000
2025-03-19 15:16:39.791	36.000	1000.000	8.000	100.000
2025-03-19 15:16:39.791	39.000	1001.000	7.000	100.000
2025-03-19 15:16:39.791	40.000	1002.000	6.000	100.000
2025-03-19 15:16:39.791	40.000	1003.000	6.000	100.000
2025-03-19 15:16:39.791	38.000	1002.000	7.000	100.000
2025-03-19 15:16:39.792	36.000	1001.000	6.000	100.000
2025-03-19 15:16:39.792	37.000	1002.000	7.000	100.000
2025-03-19 15:16:39.792	37.000	1002.000	7.000	100.000
2025-03-19 15:16:39.792	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.792	41.000	998.000	6.000	100.000
2025-03-19 15:16:39.792	41.000	1000.000	6.000	100.000
2025-03-19 15:16:39.792	42.000	1003.000	5.000	100.000
2025-03-19 15:16:39.793	42.000	1002.000	4.000	100.000
2025-03-19 15:16:39.793	42.000	998.000	5.000	100.000
2025-03-19 15:16:39.793	41.000	998.000	8.000	100.000
2025-03-19 15:16:39.793	41.000	998.000	8.000	100.000
2025-03-19 15:16:39.793	40.000	1002.000	8.000	100.000
2025-03-19 15:16:39.793	41.000	1003.000	7.000	100.000
2025-03-19 15:16:39.794	41.000	1001.000	7.000	100.000
2025-03-19 15:16:39.794	41.000	1001.000	8.000	100.000
2025-03-19 15:16:39.794	41.000	1001.000	10.000	100.000
2025-03-19 15:16:39.794	40.000	1001.000	11.000	100.000
2025-03-19 15:16:39.794	38.000	1001.000	10.000	100.000
2025-03-19 15:16:39.794	38.000	1001.000	10.000	100.000
2025-03-19 15:16:39.794	40.000	1001.000	9.000	100.000
2025-03-19 15:16:39.795	41.000	1002.000	7.000	100.000
2025-03-19 15:16:39.795	40.000	1000.000	6.000	100.000
2025-03-19 15:16:39.795	41.000	999.000	6.000	100.000
2025-03-19 15:16:39.795	42.000	1000.000	4.000	100.000
2025-03-19 15:16:39.795	39.000	1001.000	4.000	100.000
2025-03-19 15:16:39.795	39.000	1001.000	3.000	100.000
2025-03-19 15:16:39.796	39.000	1001.000	3.000	100.000
2025-03-19 15:16:39.796	40.000	1001.000	2.000	100.000
2025-03-19 15:16:39.796	40.000	1004.000	2.000	100.000
2025-03-19 15:16:39.796	40.000	1003.000	3.000	100.000
2025-03-19 15:16:39.796	40.000	1000.000	4.000	100.000
2025-03-19 15:16:39.796	41.000	1000.000	6.000	100.000
2025-03-19 15:16:39.796	42.000	1000.000	7.000	100.000
2025-03-19 15:16:39.797	42.000	1000.000	7.000	100.000
2025-03-19 15:16:39.797	43.000	998.000	7.000	100.000
2025-03-19 15:16:39.797	41.000	997.000	6.000	100.000
2025-03-19 15:16:39.797	40.000	997.000	5.000	100.000
2025-03-19 15:16:39.797	40.000	997.000	5.000	100.000
2025-03-19 15:16:39.797	42.000	1001.000	4.000	100.000
2025-03-19 15:16:39.797	43.000	1003.000	3.000	100.000
2025-03-19 15:16:39.798	41.000	1001.000	4.000	100.000
2025-03-19 15:16:39.798	41.000	1001.000	4.000	100.000
2025-03-19 15:16:39.798	41.000	1000.000	6.000	100.000
2025-03-19 15:16:39.798	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.798	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.798	40.000	999.000	6.000	100.000
2025-03-19 15:16:39.799	38.000	999.000	6.000	100.000
2025-03-19 15:16:39.799	38.000	1002.000	6.000	100.000
2025-03-19 15:16:39.799	40.000	1003.000	6.000	100.000
2025-03-19 15:16:39.799	40.000	1003.000	6.000	100.000
2025-03-19 15:16:39.799	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.799	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.799	40.000	1000.000	4.000	100.000
2025-03-19 15:16:39.800	41.000	1001.000	3.000	100.000
2025-03-19 15:16:39.800	42.000	1001.000	4.000	100.000
2025-03-19 15:16:39.800	41.000	1000.000	4.000	100.000
2025-03-19 15:16:39.800	41.000	1000.000	4.000	100.000
2025-03-19 15:16:39.800	41.000	1002.000	5.000	100.000
2025-03-19 15:16:39.800	41.000	1004.000	7.000	100.000
2025-03-19 15:16:39.801	41.000	1002.000	7.000	100.000
2025-03-19 15:16:39.801	42.000	1001.000	7.000	100.000
2025-03-19 15:16:39.801	41.000	1002.000	7.000	100.000
2025-03-19 15:16:39.801	40.000	1003.000	6.000	100.000
2025-03-19 15:16:39.801	40.000	1002.000	6.000	100.000
2025-03-19 15:16:39.801	40.000	1002.000	6.000	100.000
2025-03-19 15:16:39.801	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.802	39.000	1001.000	5.000	100.000
2025-03-19 15:16:39.802	39.000	1001.000	4.000	100.000
2025-03-19 15:16:39.802	40.000	1001.000	5.000	100.000
2025-03-19 15:16:39.802	40.000	999.000	6.000	100.000
2025-03-19 15:16:39.802	41.000	999.000	8.000	100.000
2025-03-19 15:16:39.802	41.000	999.000	8.000	100.000
2025-03-19 15:16:39.802	42.000	1000.000	10.000	100.000
2025-03-19 15:16:39.803	42.000	999.000	9.000	100.000
2025-03-19 15:16:39.803	43.000	1000.000	6.000	100.000
2025-03-19 15:16:39.803	42.000	999.000	4.000	100.000
2025-03-19 15:16:39.803	40.000	998.000	5.000	100.000
2025-03-19 15:16:39.803	39.000	1000.000	5.000	100.000
2025-03-19 15:16:39.803	40.000	1001.000	5.000	100.000
2025-03-19 15:16:39.804	40.000	1001.000	5.000	100.000
2025-03-19 15:16:39.804	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.804	40.000	1001.000	8.000	100.000
2025-03-19 15:16:39.804	40.000	1002.000	7.000	100.000
2025-03-19 15:16:39.804	39.000	1002.000	7.000	100.000
2025-03-19 15:16:39.804	38.000	1001.000	7.000	100.000
2025-03-19 15:16:39.804	36.000	1000.000	4.000	100.000
2025-03-19 15:16:39.805	36.000	1000.000	4.000	100.000
2025-03-19 15:16:39.805	36.000	1001.000	2.000	100.000
2025-03-19 15:16:39.805	36.000	1003.000	3.000	100.000
2025-03-19 15:16:39.805	38.000	1003.000	3.000	100.000
2025-03-19 15:16:39.805	40.000	1002.000	3.000	100.000
2025-03-19 15:16:39.805	42.000	1000.000	5.000	100.000
2025-03-19 15:16:39.806	41.000	1000.000	7.000	100.000
2025-03-19 15:16:39.806	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.806	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.806	40.000	1002.000	5.000	100.000
2025-03-19 15:16:39.806	40.000	1000.000	4.000	100.000
2025-03-19 15:16:39.806	40.000	999.000	4.000	100.000
2025-03-19 15:16:39.806	40.000	1001.000	4.000	100.000
2025-03-19 15:16:39.807	42.000	1002.000	3.000	100.000
2025-03-19 15:16:39.807	44.000	1002.000	3.000	100.000
2025-03-19 15:16:39.807	44.000	1002.000	3.000	100.000
2025-03-19 15:16:39.807	42.000	1003.000	4.000	100.000
2025-03-19 15:16:39.807	43.000	1005.000	5.000	100.000
2025-03-19 15:16:39.807	45.000	1004.000	6.000	100.000
2025-03-19 15:16:39.808	43.000	1003.000	7.000	100.000
2025-03-19 15:16:39.808	40.000	1005.000	7.000	100.000
2025-03-19 15:16:39.808	39.000	1003.000	6.000	100.000
2025-03-19 15:16:39.808	38.000	1000.000	7.000	100.000
2025-03-19 15:16:39.808	38.000	1000.000	7.000	100.000
2025-03-19 15:16:39.808	39.000	999.000	6.000	100.000
2025-03-19 15:16:39.808	39.000	1001.000	5.000	100.000
2025-03-19 15:16:39.809	38.000	1003.000	7.000	100.000
2025-03-19 15:16:39.809	38.000	1002.000	7.000	100.000
2025-03-19 15:16:39.809	38.000	999.000	5.000	100.000
2025-03-19 15:16:39.809	38.000	997.000	5.000	100.000
2025-03-19 15:16:39.809	38.000	997.000	5.000	100.000
2025-03-19 15:16:39.809	40.000	997.000	5.000	100.000
2025-03-19 15:16:39.809	41.000	998.000	5.000	100.000
2025-03-19 15:16:39.810	42.000	1000.000	7.000	100.000
2025-03-19 15:16:39.810	41.000	1002.000	8.000	100.000
2025-03-19 15:16:39.810	41.000	1003.000	7.000	100.000
2025-03-19 15:16:39.810	38.000	1003.000	6.000	100.000
2025-03-19 15:16:39.810	36.000	1003.000	6.000	100.000
2025-03-19 15:16:39.810	36.000	1003.000	6.000	100.000
2025-03-19 15:16:39.811	38.000	1002.000	7.000	100.000
2025-03-19 15:16:39.811	39.000	1002.000	8.000	100.000
2025-03-19 15:16:39.811	40.000	1001.000	6.000	100.000
2025-03-19 15:16:39.811	41.000	1000.000	6.000	100.000
2025-03-19 15:16:39.811	41.000	1000.000	7.000	100.000
2025-03-19 15:16:39.811	40.000	999.000	6.000	100.000
2025-03-19 15:16:39.811	39.000	997.000	6.000	100.000
2025-03-19 15:16:39.812	39.000	997.000	6.000	100.000
2025-03-19 15:16:39.812	40.000	998.000	7.000	100.000
2025-03-19 15:16:39.812	41.000	1002.000	7.000	100.000
2025-03-19 15:16:39.812	40.000	1003.000	7.000	100.000
2025-03-19 15:16:39.812	40.000	1003.000	7.000	100.000
2025-03-19 15:16:39.812	40.000	1001.000	7.000	100.000
2025-03-19 15:16:39.812	42.000	1002.000	8.000	100.000
2025-03-19 15:16:39.813	42.000	1002.000	8.000	100.000
2025-03-19 15:16:39.813	42.000	1002.000	8.000	100.000
2025-03-19 15:16:39.813	40.000	1002.000	7.000	100.000
2025-03-19 15:16:39.813	40.000	1005.000	6.000	100.000
2025-03-19 15:16:39.813	41.000	1004.000	6.000	100.000
2025-03-19 15:16:39.813	39.000	1001.000	6.000	100.000
2025-03-19 15:16:39.814	37.000	1000.000	5.000	100.000
2025-03-19 15:16:39.814	38.000	999.000	4.000	100.000
2025-03-19 15:16:39.814	38.000	999.000	4.000	100.000
2025-03-19 15:16:39.814	40.000	1001.000	3.000	100.000
2025-03-19 15:16:39.814	41.000	1002.000	4.000	100.000
2025-03-19 15:16:39.814	41.000	1001.000	5.000	100.000
2025-03-19 15:16:39.814	41.000	1001.000	6.000	100.000
2025-03-19 15:16:39.815	40.000	999.000	7.000	100.000
2025-03-19 15:16:39.815	38.000	1000.000	8.000	100.000
2025-03-19 15:16:39.815	38.000	1000.000	8.000	100.000
2025-03-19 15:16:39.815	39.000	1002.000	7.000	100.000
2025-03-19 15:16:39.815	40.000	1001.000	5.000	100.000
2025-03-19 15:16:39.815	40.000	998.000	4.000	100.000
2025-03-19 15:16:39.815	43.000	998.000	4.000	100.000
2025-03-19 15:16:39.816	44.000	999.000	2.000	100.000
2025-03-19 15:16:39.816	41.000	998.000	0.000	100.000
2025-03-19 15:16:39.816	38.000	998.000	3.000	100.000
2025-03-19 15:16:39.816	38.000	998.000	3.000	100.000
2025-03-19 15:16:39.816	38.000	999.000	5.000	100.000
2025-03-19 15:16:39.816	40.000	1002.000	6.000	100.000
2025-03-19 15:16:39.817	40.000	1003.000	7.000	100.000
2025-03-19 15:16:39.817	40.000	1002.000	6.000	100.000
2025-03-19 15:16:39.817	38.000	1001.000	5.000	100.000
2025-03-19 15:16:39.817	37.000	999.000	5.000	100.000
2025-03-19 15:16:39.817	37.000	999.000	5.000	100.000
2025-03-19 15:16:39.817	37.000	998.000	6.000	100.000
2025-03-19 15:16:39.817	37.000	999.000	4.000	100.000
2025-03-19 15:16:39.818	37.000	1001.000	3.000	100.000
2025-03-19 15:16:39.818	38.000	1001.000	4.000	100.000
2025-03-19 15:16:39.818	37.000	1001.000	5.000	100.000
2025-03-19 15:16:39.818	38.000	1002.000	5.000	100.000
2025-03-19 15:16:39.818	40.000	1003.000	5.000	100.000
2025-03-19 15:16:39.818	40.000	1003.000	5.000	100.000
2025-03-19 15:16:39.818	40.000	1003.000	4.000	100.000
2025-03-19 15:16:39.819	41.000	1002.000	5.000	100.000
2025-03-19 15:16:39.819	42.000	1001.000	5.000	100.000
2025-03-19 15:16:39.819	40.000	1001.000	5.000	100.000
2025-03-19 15:16:39.819	40.000	1000.000	3.000	100.000
2025-03-19 15:16:39.819	40.000	999.000	5.000	100.000
2025-03-19 15:16:39.819	40.000	999.000	5.000	100.000
2025-03-19 15:16:39.820	40.000	999.000	5.000	100.000
2025-03-19 15:16:39.820	39.000	1000.000	4.000	100.000
2025-03-19 15:16:39.820	40.000	999.000	7.000	100.000
2025-03-19 15:16:39.820	42.000	998.000	7.000	100.000
2025-03-19 15:16:39.820	44.000	998.000	6.000	100.000
2025-03-19 15:16:39.820	44.000	1000.000	6.000	100.000
2025-03-19 15:16:39.820	42.000	1001.000	5.000	100.000
2025-03-19 15:16:39.821	42.000	1001.000	5.000	100.000
2025-03-19 15:16:39.821	40.000	1000.000	4.000	100.000
2025-03-19 15:16:39.821	41.000	1000.000	5.000	100.000
2025-03-19 15:16:39.821	42.000	1002.000	4.000	100.000
2025-03-19 15:16:39.821	40.000	1004.000	6.000	100.000
2025-03-19 15:16:39.821	39.000	1002.000	8.000	100.000
