Time	accX	accY	accZ	spinSpeed
2025-03-19 15:03:36.666	41.000	1003.000	6.000	NaN
2025-03-19 15:03:36.666	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.666	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.666	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.666	40.000	1002.000	8.000	NaN
2025-03-19 15:03:36.667	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.667	39.000	1001.000	7.000	NaN
2025-03-19 15:03:36.667	39.000	1000.000	9.000	NaN
2025-03-19 15:03:36.667	39.000	998.000	12.000	NaN
2025-03-19 15:03:36.667	39.000	998.000	12.000	NaN
2025-03-19 15:03:36.667	39.000	998.000	12.000	NaN
2025-03-19 15:03:36.668	39.000	1001.000	8.000	NaN
2025-03-19 15:03:36.668	38.000	1001.000	8.000	NaN
2025-03-19 15:03:36.668	39.000	1000.000	10.000	NaN
2025-03-19 15:03:36.668	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.668	40.000	999.000	7.000	NaN
2025-03-19 15:03:36.668	40.000	998.000	7.000	NaN
2025-03-19 15:03:36.669	40.000	998.000	7.000	NaN
2025-03-19 15:03:36.669	40.000	998.000	7.000	NaN
2025-03-19 15:03:36.669	39.000	999.000	6.000	NaN
2025-03-19 15:03:36.669	38.000	998.000	8.000	NaN
2025-03-19 15:03:36.669	39.000	998.000	8.000	NaN
2025-03-19 15:03:36.670	40.000	997.000	7.000	NaN
2025-03-19 15:03:36.670	41.000	998.000	5.000	NaN
2025-03-19 15:03:36.670	42.000	998.000	2.000	NaN
2025-03-19 15:03:36.670	42.000	997.000	2.000	NaN
2025-03-19 15:03:36.670	42.000	997.000	2.000	NaN
2025-03-19 15:03:36.670	40.000	999.000	4.000	NaN
2025-03-19 15:03:36.671	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.671	40.000	999.000	4.000	NaN
2025-03-19 15:03:36.671	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.671	42.000	998.000	5.000	NaN
2025-03-19 15:03:36.671	43.000	999.000	7.000	NaN
2025-03-19 15:03:36.671	43.000	999.000	7.000	NaN
2025-03-19 15:03:36.672	43.000	999.000	7.000	NaN
2025-03-19 15:03:36.672	41.000	1000.000	6.000	NaN
2025-03-19 15:03:36.672	39.000	999.000	6.000	NaN
2025-03-19 15:03:36.672	39.000	997.000	6.000	NaN
2025-03-19 15:03:36.672	38.000	996.000	5.000	NaN
2025-03-19 15:03:36.672	38.000	998.000	3.000	NaN
2025-03-19 15:03:36.673	37.000	1000.000	3.000	NaN
2025-03-19 15:03:36.673	37.000	1000.000	3.000	NaN
2025-03-19 15:03:36.673	37.000	1002.000	4.000	NaN
2025-03-19 15:03:36.673	38.000	1002.000	6.000	NaN
2025-03-19 15:03:36.673	39.000	1000.000	7.000	NaN
2025-03-19 15:03:36.673	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.674	41.000	999.000	5.000	NaN
2025-03-19 15:03:36.674	42.000	1000.000	5.000	NaN
2025-03-19 15:03:36.674	41.000	1002.000	5.000	NaN
2025-03-19 15:03:36.674	41.000	1002.000	5.000	NaN
2025-03-19 15:03:36.674	39.000	1002.000	4.000	NaN
2025-03-19 15:03:36.674	39.000	1002.000	4.000	NaN
2025-03-19 15:03:36.675	42.000	1002.000	5.000	NaN
2025-03-19 15:03:36.675	44.000	1001.000	5.000	NaN
2025-03-19 15:03:36.675	44.000	1001.000	6.000	NaN
2025-03-19 15:03:36.675	42.000	1001.000	7.000	NaN
2025-03-19 15:03:36.675	42.000	1001.000	7.000	NaN
2025-03-19 15:03:36.675	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.676	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.676	38.000	1000.000	6.000	NaN
2025-03-19 15:03:36.676	37.000	1001.000	5.000	NaN
2025-03-19 15:03:36.676	38.000	1003.000	5.000	NaN
2025-03-19 15:03:36.676	39.000	1003.000	6.000	NaN
2025-03-19 15:03:36.676	37.000	1001.000	8.000	NaN
2025-03-19 15:03:36.677	37.000	1001.000	8.000	NaN
2025-03-19 15:03:36.677	37.000	1001.000	8.000	NaN
2025-03-19 15:03:36.677	38.000	1002.000	7.000	NaN
2025-03-19 15:03:36.677	37.000	1004.000	6.000	NaN
2025-03-19 15:03:36.677	37.000	1003.000	6.000	NaN
2025-03-19 15:03:36.678	37.000	1001.000	5.000	NaN
2025-03-19 15:03:36.678	38.000	1000.000	5.000	NaN
2025-03-19 15:03:36.678	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.678	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.678	39.000	1000.000	8.000	NaN
2025-03-19 15:03:36.678	37.000	1000.000	8.000	NaN
2025-03-19 15:03:36.679	37.000	1000.000	5.000	NaN
2025-03-19 15:03:36.679	37.000	1002.000	3.000	NaN
2025-03-19 15:03:36.679	38.000	1004.000	4.000	NaN
2025-03-19 15:03:36.679	39.000	1004.000	6.000	NaN
2025-03-19 15:03:36.679	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.679	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.680	40.000	999.000	8.000	NaN
2025-03-19 15:03:36.680	40.000	996.000	7.000	NaN
2025-03-19 15:03:36.680	40.000	998.000	6.000	NaN
2025-03-19 15:03:36.680	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.680	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.680	39.000	1002.000	7.000	NaN
2025-03-19 15:03:36.681	39.000	1002.000	7.000	NaN
2025-03-19 15:03:36.681	38.000	1004.000	6.000	NaN
2025-03-19 15:03:36.681	38.000	1004.000	7.000	NaN
2025-03-19 15:03:36.681	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.681	38.000	1003.000	7.000	NaN
2025-03-19 15:03:36.681	39.000	1004.000	7.000	NaN
2025-03-19 15:03:36.682	41.000	1005.000	6.000	NaN
2025-03-19 15:03:36.682	42.000	1004.000	5.000	NaN
2025-03-19 15:03:36.682	42.000	1004.000	5.000	NaN
2025-03-19 15:03:36.682	43.000	1004.000	4.000	NaN
2025-03-19 15:03:36.682	41.000	1005.000	3.000	NaN
2025-03-19 15:03:36.682	38.000	1004.000	3.000	NaN
2025-03-19 15:03:36.683	37.000	1002.000	5.000	NaN
2025-03-19 15:03:36.683	37.000	1000.000	5.000	NaN
2025-03-19 15:03:36.683	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.683	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.683	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.683	41.000	998.000	5.000	NaN
2025-03-19 15:03:36.684	40.000	997.000	6.000	NaN
2025-03-19 15:03:36.684	38.000	997.000	7.000	NaN
2025-03-19 15:03:36.684	39.000	998.000	5.000	NaN
2025-03-19 15:03:36.684	42.000	997.000	6.000	NaN
2025-03-19 15:03:36.684	41.000	997.000	7.000	NaN
2025-03-19 15:03:36.684	41.000	997.000	7.000	NaN
2025-03-19 15:03:36.685	39.000	999.000	6.000	NaN
2025-03-19 15:03:36.685	38.000	1001.000	6.000	NaN
2025-03-19 15:03:36.685	38.000	1002.000	6.000	NaN
2025-03-19 15:03:36.685	38.000	1004.000	6.000	NaN
2025-03-19 15:03:36.685	38.000	1005.000	5.000	NaN
2025-03-19 15:03:36.685	40.000	1005.000	4.000	NaN
2025-03-19 15:03:36.686	40.000	1003.000	6.000	NaN
2025-03-19 15:03:36.686	40.000	1003.000	6.000	NaN
2025-03-19 15:03:36.686	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.686	43.000	1001.000	5.000	NaN
2025-03-19 15:03:36.686	42.000	1001.000	4.000	NaN
2025-03-19 15:03:36.687	39.000	1002.000	5.000	NaN
2025-03-19 15:03:36.687	38.000	1002.000	5.000	NaN
2025-03-19 15:03:36.687	40.000	1003.000	4.000	NaN
2025-03-19 15:03:36.687	41.000	1003.000	4.000	NaN
2025-03-19 15:03:36.687	41.000	1005.000	4.000	NaN
2025-03-19 15:03:36.687	40.000	1005.000	7.000	NaN
2025-03-19 15:03:36.688	40.000	1004.000	7.000	NaN
2025-03-19 15:03:36.688	41.000	1003.000	6.000	NaN
2025-03-19 15:03:36.688	42.000	1002.000	7.000	NaN
2025-03-19 15:03:36.688	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.688	37.000	999.000	9.000	NaN
2025-03-19 15:03:36.688	37.000	999.000	9.000	NaN
2025-03-19 15:03:36.689	38.000	1001.000	9.000	NaN
2025-03-19 15:03:36.689	38.000	1002.000	9.000	NaN
2025-03-19 15:03:36.689	38.000	1003.000	8.000	NaN
2025-03-19 15:03:36.689	40.000	1004.000	5.000	NaN
2025-03-19 15:03:36.689	40.000	1003.000	5.000	NaN
2025-03-19 15:03:36.689	38.000	1002.000	7.000	NaN
2025-03-19 15:03:36.690	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.690	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.690	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.690	40.000	999.000	4.000	NaN
2025-03-19 15:03:36.690	41.000	999.000	3.000	NaN
2025-03-19 15:03:36.690	41.000	1000.000	4.000	NaN
2025-03-19 15:03:36.691	41.000	1000.000	5.000	NaN
2025-03-19 15:03:36.691	41.000	999.000	7.000	NaN
2025-03-19 15:03:36.691	41.000	999.000	7.000	NaN
2025-03-19 15:03:36.691	40.000	999.000	8.000	NaN
2025-03-19 15:03:36.691	40.000	1000.000	8.000	NaN
2025-03-19 15:03:36.691	39.000	1000.000	9.000	NaN
2025-03-19 15:03:36.692	39.000	1000.000	9.000	NaN
2025-03-19 15:03:36.692	38.000	1000.000	7.000	NaN
2025-03-19 15:03:36.692	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.692	38.000	1000.000	6.000	NaN
2025-03-19 15:03:36.692	38.000	1000.000	6.000	NaN
2025-03-19 15:03:36.692	37.000	1002.000	7.000	NaN
2025-03-19 15:03:36.693	38.000	1003.000	8.000	NaN
2025-03-19 15:03:36.693	40.000	1002.000	8.000	NaN
2025-03-19 15:03:36.693	41.000	1001.000	8.000	NaN
2025-03-19 15:03:36.693	41.000	1001.000	10.000	NaN
2025-03-19 15:03:36.693	39.000	1001.000	9.000	NaN
2025-03-19 15:03:36.693	40.000	1001.000	9.000	NaN
2025-03-19 15:03:36.694	40.000	1001.000	8.000	NaN
2025-03-19 15:03:36.694	40.000	998.000	9.000	NaN
2025-03-19 15:03:36.694	39.000	998.000	9.000	NaN
2025-03-19 15:03:36.694	39.000	999.000	9.000	NaN
2025-03-19 15:03:36.694	38.000	999.000	8.000	NaN
2025-03-19 15:03:36.694	39.000	999.000	7.000	NaN
2025-03-19 15:03:36.695	38.000	999.000	7.000	NaN
2025-03-19 15:03:36.695	38.000	999.000	7.000	NaN
2025-03-19 15:03:36.695	39.000	1000.000	6.000	NaN
2025-03-19 15:03:36.695	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.695	39.000	998.000	7.000	NaN
2025-03-19 15:03:36.695	39.000	999.000	8.000	NaN
2025-03-19 15:03:36.696	40.000	999.000	9.000	NaN
2025-03-19 15:03:36.696	40.000	996.000	7.000	NaN
2025-03-19 15:03:36.696	40.000	995.000	4.000	NaN
2025-03-19 15:03:36.696	40.000	995.000	4.000	NaN
2025-03-19 15:03:36.696	41.000	997.000	3.000	NaN
2025-03-19 15:03:36.696	42.000	999.000	2.000	NaN
2025-03-19 15:03:36.697	43.000	999.000	4.000	NaN
2025-03-19 15:03:36.697	43.000	997.000	5.000	NaN
2025-03-19 15:03:36.697	41.000	997.000	5.000	NaN
2025-03-19 15:03:36.697	40.000	997.000	6.000	NaN
2025-03-19 15:03:36.697	40.000	996.000	6.000	NaN
2025-03-19 15:03:36.697	40.000	996.000	6.000	NaN
2025-03-19 15:03:36.698	40.000	995.000	5.000	NaN
2025-03-19 15:03:36.698	39.000	997.000	6.000	NaN
2025-03-19 15:03:36.698	38.000	1000.000	6.000	NaN
2025-03-19 15:03:36.698	39.000	1000.000	7.000	NaN
2025-03-19 15:03:36.698	39.000	999.000	7.000	NaN
2025-03-19 15:03:36.698	39.000	996.000	5.000	NaN
2025-03-19 15:03:36.699	39.000	996.000	5.000	NaN
2025-03-19 15:03:36.699	40.000	997.000	4.000	NaN
2025-03-19 15:03:36.699	41.000	997.000	5.000	NaN
2025-03-19 15:03:36.699	40.000	996.000	5.000	NaN
2025-03-19 15:03:36.699	40.000	996.000	6.000	NaN
2025-03-19 15:03:36.699	40.000	997.000	7.000	NaN
2025-03-19 15:03:36.700	39.000	999.000	6.000	NaN
2025-03-19 15:03:36.700	38.000	1002.000	5.000	NaN
2025-03-19 15:03:36.700	38.000	1002.000	5.000	NaN
2025-03-19 15:03:36.700	40.000	1003.000	5.000	NaN
2025-03-19 15:03:36.700	40.000	1003.000	6.000	NaN
2025-03-19 15:03:36.701	40.000	1001.000	8.000	NaN
2025-03-19 15:03:36.701	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.701	39.000	1003.000	3.000	NaN
2025-03-19 15:03:36.701	37.000	1004.000	1.000	NaN
2025-03-19 15:03:36.701	37.000	1005.000	1.000	NaN
2025-03-19 15:03:36.701	37.000	1005.000	1.000	NaN
2025-03-19 15:03:36.702	40.000	1004.000	3.000	NaN
2025-03-19 15:03:36.702	41.000	1001.000	4.000	NaN
2025-03-19 15:03:36.702	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.702	40.000	1001.000	3.000	NaN
2025-03-19 15:03:36.702	40.000	1001.000	3.000	NaN
2025-03-19 15:03:36.702	39.000	1002.000	2.000	NaN
2025-03-19 15:03:36.702	40.000	1003.000	3.000	NaN
2025-03-19 15:03:36.703	40.000	1003.000	3.000	NaN
2025-03-19 15:03:36.703	40.000	1001.000	5.000	NaN
2025-03-19 15:03:36.703	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.703	40.000	1001.000	4.000	NaN
2025-03-19 15:03:36.703	39.000	1002.000	3.000	NaN
2025-03-19 15:03:36.704	40.000	1002.000	3.000	NaN
2025-03-19 15:03:36.704	41.000	1001.000	3.000	NaN
2025-03-19 15:03:36.704	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.704	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.704	40.000	1004.000	6.000	NaN
2025-03-19 15:03:36.704	40.000	1003.000	7.000	NaN
2025-03-19 15:03:36.705	38.000	1002.000	7.000	NaN
2025-03-19 15:03:36.705	38.000	1002.000	6.000	NaN
2025-03-19 15:03:36.705	39.000	1002.000	4.000	NaN
2025-03-19 15:03:36.705	40.000	1002.000	3.000	NaN
2025-03-19 15:03:36.705	40.000	1002.000	3.000	NaN
2025-03-19 15:03:36.705	39.000	1002.000	5.000	NaN
2025-03-19 15:03:36.706	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.706	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.706	40.000	1002.000	2.000	NaN
2025-03-19 15:03:36.706	40.000	1003.000	0.000	NaN
2025-03-19 15:03:36.706	42.000	1002.000	2.000	NaN
2025-03-19 15:03:36.707	41.000	1001.000	4.000	NaN
2025-03-19 15:03:36.707	41.000	1001.000	4.000	NaN
2025-03-19 15:03:36.707	39.000	1002.000	7.000	NaN
2025-03-19 15:03:36.707	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.707	40.000	1002.000	6.000	NaN
2025-03-19 15:03:36.707	42.000	1004.000	4.000	NaN
2025-03-19 15:03:36.708	41.000	1004.000	3.000	NaN
2025-03-19 15:03:36.708	40.000	1004.000	3.000	NaN
2025-03-19 15:03:36.708	38.000	1002.000	4.000	NaN
2025-03-19 15:03:36.708	38.000	1002.000	4.000	NaN
2025-03-19 15:03:36.708	38.000	1000.000	3.000	NaN
2025-03-19 15:03:36.708	38.000	1000.000	2.000	NaN
2025-03-19 15:03:36.709	38.000	1001.000	2.000	NaN
2025-03-19 15:03:36.709	38.000	1002.000	3.000	NaN
2025-03-19 15:03:36.709	36.000	1002.000	3.000	NaN
2025-03-19 15:03:36.709	36.000	1004.000	3.000	NaN
2025-03-19 15:03:36.709	38.000	1005.000	3.000	NaN
2025-03-19 15:03:36.709	38.000	1005.000	3.000	NaN
2025-03-19 15:03:36.710	38.000	1004.000	4.000	NaN
2025-03-19 15:03:36.710	39.000	1003.000	6.000	NaN
2025-03-19 15:03:36.710	41.000	1003.000	5.000	NaN
2025-03-19 15:03:36.710	43.000	1001.000	4.000	NaN
2025-03-19 15:03:36.710	41.000	1002.000	3.000	NaN
2025-03-19 15:03:36.710	39.000	1003.000	4.000	NaN
2025-03-19 15:03:36.711	39.000	1003.000	4.000	NaN
2025-03-19 15:03:36.711	39.000	1002.000	5.000	NaN
2025-03-19 15:03:36.711	40.000	1002.000	5.000	NaN
2025-03-19 15:03:36.711	39.000	1003.000	5.000	NaN
2025-03-19 15:03:36.711	40.000	1002.000	6.000	NaN
2025-03-19 15:03:36.711	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.712	40.000	1001.000	8.000	NaN
2025-03-19 15:03:36.712	40.000	1002.000	8.000	NaN
2025-03-19 15:03:36.712	40.000	1002.000	8.000	NaN
2025-03-19 15:03:36.712	39.000	1002.000	8.000	NaN
2025-03-19 15:03:36.712	37.000	1003.000	9.000	NaN
2025-03-19 15:03:36.712	36.000	1004.000	8.000	NaN
2025-03-19 15:03:36.713	35.000	1000.000	7.000	NaN
2025-03-19 15:03:36.713	34.000	998.000	8.000	NaN
2025-03-19 15:03:36.713	36.000	1000.000	9.000	NaN
2025-03-19 15:03:36.713	39.000	1001.000	9.000	NaN
2025-03-19 15:03:36.713	39.000	1001.000	9.000	NaN
2025-03-19 15:03:36.714	42.000	1001.000	8.000	NaN
2025-03-19 15:03:36.714	43.000	1000.000	8.000	NaN
2025-03-19 15:03:36.714	41.000	1000.000	9.000	NaN
2025-03-19 15:03:36.714	39.000	998.000	8.000	NaN
2025-03-19 15:03:36.714	39.000	996.000	7.000	NaN
2025-03-19 15:03:36.714	39.000	998.000	8.000	NaN
2025-03-19 15:03:36.715	40.000	999.000	8.000	NaN
2025-03-19 15:03:36.715	40.000	999.000	8.000	NaN
2025-03-19 15:03:36.715	41.000	1000.000	8.000	NaN
2025-03-19 15:03:36.715	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.715	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.715	39.000	999.000	8.000	NaN
2025-03-19 15:03:36.716	38.000	998.000	10.000	NaN
2025-03-19 15:03:36.716	40.000	997.000	9.000	NaN
2025-03-19 15:03:36.716	40.000	997.000	9.000	NaN
2025-03-19 15:03:36.716	40.000	996.000	8.000	NaN
2025-03-19 15:03:36.716	39.000	997.000	9.000	NaN
2025-03-19 15:03:36.716	37.000	997.000	10.000	NaN
2025-03-19 15:03:36.717	38.000	998.000	9.000	NaN
2025-03-19 15:03:36.717	40.000	999.000	7.000	NaN
2025-03-19 15:03:36.717	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.717	37.000	997.000	6.000	NaN
2025-03-19 15:03:36.717	37.000	997.000	6.000	NaN
2025-03-19 15:03:36.717	36.000	997.000	5.000	NaN
2025-03-19 15:03:36.718	35.000	999.000	4.000	NaN
2025-03-19 15:03:36.718	34.000	1000.000	5.000	NaN
2025-03-19 15:03:36.718	34.000	1000.000	5.000	NaN
2025-03-19 15:03:36.718	36.000	998.000	3.000	NaN
2025-03-19 15:03:36.718	37.000	997.000	4.000	NaN
2025-03-19 15:03:36.718	40.000	997.000	4.000	NaN
2025-03-19 15:03:36.719	40.000	997.000	4.000	NaN
2025-03-19 15:03:36.719	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.719	40.000	1000.000	8.000	NaN
2025-03-19 15:03:36.719	39.000	998.000	6.000	NaN
2025-03-19 15:03:36.719	38.000	996.000	5.000	NaN
2025-03-19 15:03:36.719	37.000	997.000	6.000	NaN
2025-03-19 15:03:36.720	36.000	998.000	7.000	NaN
2025-03-19 15:03:36.720	37.000	998.000	7.000	NaN
2025-03-19 15:03:36.720	37.000	998.000	6.000	NaN
2025-03-19 15:03:36.720	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.720	40.000	1001.000	5.000	NaN
2025-03-19 15:03:36.720	41.000	1001.000	5.000	NaN
2025-03-19 15:03:36.721	40.000	1001.000	5.000	NaN
2025-03-19 15:03:36.721	39.000	1004.000	4.000	NaN
2025-03-19 15:03:36.721	39.000	1005.000	4.000	NaN
2025-03-19 15:03:36.721	39.000	1005.000	4.000	NaN
2025-03-19 15:03:36.721	41.000	1003.000	3.000	NaN
2025-03-19 15:03:36.721	42.000	1001.000	3.000	NaN
2025-03-19 15:03:36.722	41.000	1002.000	3.000	NaN
2025-03-19 15:03:36.722	39.000	1002.000	2.000	NaN
2025-03-19 15:03:36.722	37.000	1001.000	1.000	NaN
2025-03-19 15:03:36.722	37.000	999.000	3.000	NaN
2025-03-19 15:03:36.722	37.000	999.000	3.000	NaN
2025-03-19 15:03:36.722	38.000	1001.000	6.000	NaN
2025-03-19 15:03:36.723	40.000	1002.000	5.000	NaN
2025-03-19 15:03:36.723	41.000	1001.000	6.000	NaN
2025-03-19 15:03:36.723	41.000	1003.000	9.000	NaN
2025-03-19 15:03:36.723	40.000	1002.000	10.000	NaN
2025-03-19 15:03:36.723	40.000	1000.000	8.000	NaN
2025-03-19 15:03:36.723	40.000	1000.000	8.000	NaN
2025-03-19 15:03:36.724	40.000	999.000	7.000	NaN
2025-03-19 15:03:36.724	40.000	998.000	7.000	NaN
2025-03-19 15:03:36.724	40.000	999.000	9.000	NaN
2025-03-19 15:03:36.724	39.000	1000.000	9.000	NaN
2025-03-19 15:03:36.724	38.000	1002.000	8.000	NaN
2025-03-19 15:03:36.725	40.000	1002.000	9.000	NaN
2025-03-19 15:03:36.725	41.000	999.000	9.000	NaN
2025-03-19 15:03:36.725	41.000	999.000	9.000	NaN
2025-03-19 15:03:36.725	42.000	1000.000	7.000	NaN
2025-03-19 15:03:36.725	40.000	1001.000	5.000	NaN
2025-03-19 15:03:36.725	40.000	1001.000	5.000	NaN
2025-03-19 15:03:36.726	41.000	1003.000	4.000	NaN
2025-03-19 15:03:36.726	40.000	1003.000	5.000	NaN
2025-03-19 15:03:36.726	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.726	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.726	40.000	1003.000	4.000	NaN
2025-03-19 15:03:36.726	41.000	1003.000	3.000	NaN
2025-03-19 15:03:36.727	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.727	37.000	1000.000	5.000	NaN
2025-03-19 15:03:36.727	37.000	1000.000	3.000	NaN
2025-03-19 15:03:36.727	39.000	1002.000	1.000	NaN
2025-03-19 15:03:36.727	39.000	1002.000	1.000	NaN
2025-03-19 15:03:36.727	40.000	1005.000	2.000	NaN
2025-03-19 15:03:36.728	40.000	1004.000	4.000	NaN
2025-03-19 15:03:36.728	40.000	1002.000	3.000	NaN
2025-03-19 15:03:36.728	37.000	1003.000	3.000	NaN
2025-03-19 15:03:36.728	36.000	1005.000	5.000	NaN
2025-03-19 15:03:36.728	38.000	1004.000	6.000	NaN
2025-03-19 15:03:36.728	38.000	1003.000	8.000	NaN
2025-03-19 15:03:36.729	38.000	1003.000	8.000	NaN
2025-03-19 15:03:36.729	40.000	1002.000	9.000	NaN
2025-03-19 15:03:36.729	42.000	1003.000	8.000	NaN
2025-03-19 15:03:36.729	41.000	1005.000	9.000	NaN
2025-03-19 15:03:36.729	41.000	1005.000	10.000	NaN
2025-03-19 15:03:36.729	41.000	1003.000	7.000	NaN
2025-03-19 15:03:36.730	41.000	1002.000	4.000	NaN
2025-03-19 15:03:36.730	41.000	1002.000	4.000	NaN
2025-03-19 15:03:36.730	40.000	1002.000	3.000	NaN
2025-03-19 15:03:36.730	37.000	1001.000	5.000	NaN
2025-03-19 15:03:36.730	36.000	1002.000	6.000	NaN
2025-03-19 15:03:36.730	37.000	1001.000	7.000	NaN
2025-03-19 15:03:36.731	38.000	1001.000	9.000	NaN
2025-03-19 15:03:36.731	41.000	1002.000	8.000	NaN
2025-03-19 15:03:36.731	41.000	1002.000	8.000	NaN
2025-03-19 15:03:36.731	41.000	1002.000	6.000	NaN
2025-03-19 15:03:36.731	40.000	1003.000	5.000	NaN
2025-03-19 15:03:36.731	40.000	1002.000	5.000	NaN
2025-03-19 15:03:36.731	41.000	1000.000	6.000	NaN
2025-03-19 15:03:36.732	40.000	998.000	5.000	NaN
2025-03-19 15:03:36.732	40.000	998.000	5.000	NaN
2025-03-19 15:03:36.732	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.732	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.732	40.000	1000.000	5.000	NaN
2025-03-19 15:03:36.733	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.733	40.000	1001.000	9.000	NaN
2025-03-19 15:03:36.733	40.000	1001.000	8.000	NaN
2025-03-19 15:03:36.733	40.000	1001.000	5.000	NaN
2025-03-19 15:03:36.733	38.000	1000.000	4.000	NaN
2025-03-19 15:03:36.733	38.000	1000.000	4.000	NaN
2025-03-19 15:03:36.734	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.734	41.000	1003.000	6.000	NaN
2025-03-19 15:03:36.734	40.000	1004.000	7.000	NaN
2025-03-19 15:03:36.734	36.000	1004.000	8.000	NaN
2025-03-19 15:03:36.734	34.000	1002.000	8.000	NaN
2025-03-19 15:03:36.734	33.000	1000.000	6.000	NaN
2025-03-19 15:03:36.735	33.000	1000.000	6.000	NaN
2025-03-19 15:03:36.735	34.000	1001.000	5.000	NaN
2025-03-19 15:03:36.735	36.000	1002.000	6.000	NaN
2025-03-19 15:03:36.735	37.000	1001.000	5.000	NaN
2025-03-19 15:03:36.735	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.735	41.000	999.000	6.000	NaN
2025-03-19 15:03:36.736	40.000	998.000	6.000	NaN
2025-03-19 15:03:36.736	38.000	998.000	6.000	NaN
2025-03-19 15:03:36.736	38.000	998.000	6.000	NaN
2025-03-19 15:03:36.736	37.000	1000.000	6.000	NaN
2025-03-19 15:03:36.736	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.736	40.000	999.000	7.000	NaN
2025-03-19 15:03:36.737	41.000	997.000	8.000	NaN
2025-03-19 15:03:36.737	40.000	999.000	9.000	NaN
2025-03-19 15:03:36.737	40.000	1001.000	9.000	NaN
2025-03-19 15:03:36.737	40.000	1001.000	9.000	NaN
2025-03-19 15:03:36.737	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.738	38.000	1002.000	7.000	NaN
2025-03-19 15:03:36.738	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.738	43.000	1001.000	4.000	NaN
2025-03-19 15:03:36.738	42.000	1001.000	4.000	NaN
2025-03-19 15:03:36.738	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.738	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.739	39.000	999.000	7.000	NaN
2025-03-19 15:03:36.739	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.739	39.000	1000.000	6.000	NaN
2025-03-19 15:03:36.739	37.000	998.000	6.000	NaN
2025-03-19 15:03:36.739	36.000	998.000	10.000	NaN
2025-03-19 15:03:36.739	37.000	999.000	13.000	NaN
2025-03-19 15:03:36.740	38.000	1000.000	12.000	NaN
2025-03-19 15:03:36.740	38.000	1000.000	12.000	NaN
2025-03-19 15:03:36.740	38.000	1001.000	9.000	NaN
2025-03-19 15:03:36.740	38.000	1000.000	8.000	NaN
2025-03-19 15:03:36.740	36.000	999.000	7.000	NaN
2025-03-19 15:03:36.740	36.000	998.000	7.000	NaN
