Time	accX	accY	accZ	spinSpeed
2025-03-19 16:00:47.612	40.000	1003.000	7.000	500.000
2025-03-19 16:00:47.612	38.000	1003.000	4.000	500.000
2025-03-19 16:00:47.612	37.000	1002.000	2.000	500.000
2025-03-19 16:00:47.613	37.000	1002.000	3.000	500.000
2025-03-19 16:00:47.613	40.000	1001.000	5.000	500.000
2025-03-19 16:00:47.613	42.000	1002.000	6.000	500.000
2025-03-19 16:00:47.613	41.000	1004.000	6.000	500.000
2025-03-19 16:00:47.614	41.000	1004.000	6.000	500.000
2025-03-19 16:00:47.614	40.000	1006.000	6.000	500.000
2025-03-19 16:00:47.614	39.000	1004.000	7.000	500.000
2025-03-19 16:00:47.614	39.000	1002.000	7.000	500.000
2025-03-19 16:00:47.614	39.000	1002.000	7.000	500.000
2025-03-19 16:00:47.615	39.000	1003.000	8.000	500.000
2025-03-19 16:00:47.615	40.000	1003.000	10.000	500.000
2025-03-19 16:00:47.615	40.000	1003.000	10.000	500.000
2025-03-19 16:00:47.615	39.000	1000.000	9.000	500.000
2025-03-19 16:00:47.615	36.000	998.000	9.000	500.000
2025-03-19 16:00:47.615	37.000	999.000	9.000	500.000
2025-03-19 16:00:47.616	38.000	999.000	9.000	500.000
2025-03-19 16:00:47.616	39.000	999.000	8.000	500.000
2025-03-19 16:00:47.616	40.000	999.000	7.000	500.000
2025-03-19 16:00:47.616	40.000	1000.000	5.000	500.000
2025-03-19 16:00:47.616	40.000	1000.000	5.000	500.000
2025-03-19 16:00:47.617	39.000	1002.000	4.000	500.000
2025-03-19 16:00:47.617	38.000	1003.000	5.000	500.000
2025-03-19 16:00:47.617	40.000	1003.000	4.000	500.000
2025-03-19 16:00:47.618	42.000	1003.000	1.000	500.000
2025-03-19 16:00:47.618	41.000	1002.000	2.000	500.000
2025-03-19 16:00:47.618	40.000	1000.000	6.000	500.000
2025-03-19 16:00:47.618	40.000	1000.000	6.000	500.000
2025-03-19 16:00:47.619	41.000	1001.000	7.000	500.000
2025-03-19 16:00:47.619	40.000	1001.000	6.000	500.000
2025-03-19 16:00:47.619	40.000	999.000	3.000	500.000
2025-03-19 16:00:47.620	41.000	997.000	4.000	500.000
2025-03-19 16:00:47.620	42.000	997.000	5.000	500.000
2025-03-19 16:00:47.620	42.000	996.000	5.000	500.000
2025-03-19 16:00:47.621	42.000	996.000	5.000	500.000
2025-03-19 16:00:47.621	40.000	996.000	5.000	500.000
2025-03-19 16:00:47.621	39.000	998.000	6.000	500.000
2025-03-19 16:00:47.621	39.000	1000.000	7.000	500.000
2025-03-19 16:00:47.622	40.000	1002.000	7.000	500.000
2025-03-19 16:00:47.622	41.000	1002.000	5.000	500.000
2025-03-19 16:00:47.622	42.000	1000.000	2.000	500.000
2025-03-19 16:00:47.622	40.000	1000.000	2.000	500.000
2025-03-19 16:00:47.623	40.000	1000.000	3.000	500.000
2025-03-19 16:00:47.623	38.000	1000.000	6.000	500.000
2025-03-19 16:00:47.623	37.000	1000.000	6.000	500.000
2025-03-19 16:00:47.623	39.000	1000.000	5.000	500.000
2025-03-19 16:00:47.624	40.000	999.000	4.000	500.000
2025-03-19 16:00:47.624	39.000	997.000	4.000	500.000
2025-03-19 16:00:47.624	39.000	998.000	4.000	500.000
2025-03-19 16:00:47.624	39.000	998.000	4.000	500.000
2025-03-19 16:00:47.624	39.000	997.000	5.000	500.000
2025-03-19 16:00:47.625	39.000	995.000	6.000	500.000
2025-03-19 16:00:47.625	39.000	994.000	5.000	500.000
2025-03-19 16:00:47.625	39.000	995.000	4.000	500.000
2025-03-19 16:00:47.625	39.000	995.000	4.000	500.000
2025-03-19 16:00:47.625	39.000	993.000	6.000	500.000
2025-03-19 16:00:47.626	39.000	993.000	6.000	500.000
2025-03-19 16:00:47.626	39.000	993.000	9.000	500.000
2025-03-19 16:00:47.626	40.000	994.000	10.000	500.000
2025-03-19 16:00:47.626	39.000	995.000	8.000	500.000
2025-03-19 16:00:47.626	39.000	996.000	7.000	500.000
2025-03-19 16:00:47.627	39.000	995.000	9.000	500.000
2025-03-19 16:00:47.627	36.000	993.000	11.000	500.000
2025-03-19 16:00:47.627	38.000	992.000	10.000	500.000
2025-03-19 16:00:47.627	38.000	992.000	10.000	500.000
2025-03-19 16:00:47.627	40.000	992.000	7.000	500.000
2025-03-19 16:00:47.628	40.000	995.000	6.000	500.000
2025-03-19 16:00:47.628	42.000	996.000	7.000	500.000
2025-03-19 16:00:47.628	44.000	997.000	9.000	500.000
2025-03-19 16:00:47.628	44.000	997.000	11.000	500.000
2025-03-19 16:00:47.628	43.000	996.000	12.000	500.000
2025-03-19 16:00:47.628	44.000	994.000	10.000	500.000
2025-03-19 16:00:47.629	44.000	994.000	10.000	500.000
2025-03-19 16:00:47.629	43.000	994.000	10.000	500.000
2025-03-19 16:00:47.629	41.000	995.000	10.000	500.000
2025-03-19 16:00:47.629	42.000	995.000	9.000	500.000
2025-03-19 16:00:47.629	42.000	995.000	9.000	500.000
2025-03-19 16:00:47.630	40.000	995.000	9.000	500.000
2025-03-19 16:00:47.630	39.000	994.000	10.000	500.000
2025-03-19 16:00:47.630	39.000	994.000	10.000	500.000
2025-03-19 16:00:47.630	39.000	996.000	9.000	500.000
2025-03-19 16:00:47.630	42.000	998.000	7.000	500.000
2025-03-19 16:00:47.631	43.000	1001.000	7.000	500.000
2025-03-19 16:00:47.631	42.000	1002.000	9.000	500.000
2025-03-19 16:00:47.631	40.000	1000.000	12.000	500.000
2025-03-19 16:00:47.631	39.000	1001.000	11.000	500.000
2025-03-19 16:00:47.631	40.000	1002.000	6.000	500.000
2025-03-19 16:00:47.631	40.000	1002.000	6.000	500.000
2025-03-19 16:00:47.632	41.000	1000.000	4.000	500.000
2025-03-19 16:00:47.632	42.000	1000.000	6.000	500.000
2025-03-19 16:00:47.632	41.000	1002.000	8.000	500.000
2025-03-19 16:00:47.632	40.000	1002.000	8.000	500.000
2025-03-19 16:00:47.632	40.000	1002.000	8.000	500.000
2025-03-19 16:00:47.633	40.000	1002.000	10.000	500.000
2025-03-19 16:00:47.633	40.000	1002.000	10.000	500.000
2025-03-19 16:00:47.633	39.000	1005.000	10.000	500.000
2025-03-19 16:00:47.633	37.000	1007.000	8.000	500.000
2025-03-19 16:00:47.633	36.000	1007.000	7.000	500.000
2025-03-19 16:00:47.634	39.000	1007.000	7.000	500.000
2025-03-19 16:00:47.634	43.000	1008.000	7.000	500.000
2025-03-19 16:00:47.634	45.000	1009.000	6.000	500.000
2025-03-19 16:00:47.634	45.000	1009.000	6.000	500.000
2025-03-19 16:00:47.635	45.000	1009.000	3.000	500.000
2025-03-19 16:00:47.635	42.000	1007.000	2.000	500.000
2025-03-19 16:00:47.635	41.000	1008.000	6.000	500.000
2025-03-19 16:00:47.635	40.000	1009.000	6.000	500.000
2025-03-19 16:00:47.635	40.000	1008.000	5.000	500.000
2025-03-19 16:00:47.636	40.000	1007.000	6.000	500.000
2025-03-19 16:00:47.636	40.000	1008.000	7.000	500.000
2025-03-19 16:00:47.636	40.000	1008.000	7.000	500.000
2025-03-19 16:00:47.636	40.000	1009.000	7.000	500.000
2025-03-19 16:00:47.637	42.000	1006.000	8.000	500.000
2025-03-19 16:00:47.637	41.000	1004.000	8.000	500.000
2025-03-19 16:00:47.637	40.000	1005.000	9.000	500.000
2025-03-19 16:00:47.638	41.000	1005.000	11.000	500.000
2025-03-19 16:00:47.638	42.000	1004.000	12.000	500.000
2025-03-19 16:00:47.638	42.000	1004.000	12.000	500.000
2025-03-19 16:00:47.638	40.000	1004.000	11.000	500.000
2025-03-19 16:00:47.639	40.000	1006.000	9.000	500.000
2025-03-19 16:00:47.639	40.000	1008.000	7.000	500.000
2025-03-19 16:00:47.639	39.000	1007.000	7.000	500.000
2025-03-19 16:00:47.639	39.000	1006.000	8.000	500.000
2025-03-19 16:00:47.640	39.000	1006.000	8.000	500.000
2025-03-19 16:00:47.640	38.000	1005.000	8.000	500.000
2025-03-19 16:00:47.640	38.000	1005.000	8.000	500.000
2025-03-19 16:00:47.640	40.000	1004.000	7.000	500.000
2025-03-19 16:00:47.641	42.000	1005.000	6.000	500.000
2025-03-19 16:00:47.641	46.000	1006.000	5.000	500.000
2025-03-19 16:00:47.641	46.000	1004.000	4.000	500.000
2025-03-19 16:00:47.642	43.000	1003.000	4.000	500.000
2025-03-19 16:00:47.642	43.000	1005.000	5.000	500.000
2025-03-19 16:00:47.642	43.000	1005.000	5.000	500.000
2025-03-19 16:00:47.642	42.000	1005.000	5.000	500.000
2025-03-19 16:00:47.643	39.000	1003.000	5.000	500.000
2025-03-19 16:00:47.643	39.000	1003.000	3.000	500.000
2025-03-19 16:00:47.643	39.000	1002.000	1.000	500.000
2025-03-19 16:00:47.643	40.000	1002.000	2.000	500.000
2025-03-19 16:00:47.643	40.000	1003.000	2.000	500.000
2025-03-19 16:00:47.644	39.000	1003.000	2.000	500.000
2025-03-19 16:00:47.644	39.000	1004.000	1.000	500.000
2025-03-19 16:00:47.644	40.000	1005.000	3.000	500.000
2025-03-19 16:00:47.644	41.000	1006.000	3.000	500.000
2025-03-19 16:00:47.644	42.000	1005.000	2.000	500.000
2025-03-19 16:00:47.645	42.000	1003.000	0.000	500.000
2025-03-19 16:00:47.645	43.000	1002.000	2.000	500.000
2025-03-19 16:00:47.645	41.000	1000.000	0.000	500.000
2025-03-19 16:00:47.645	41.000	1000.000	0.000	500.000
2025-03-19 16:00:47.645	41.000	1000.000	1.000	500.000
2025-03-19 16:00:47.646	41.000	1001.000	3.000	500.000
2025-03-19 16:00:47.646	40.000	1001.000	2.000	500.000
2025-03-19 16:00:47.646	40.000	1001.000	2.000	500.000
2025-03-19 16:00:47.646	40.000	1000.000	2.000	500.000
2025-03-19 16:00:47.646	39.000	999.000	1.000	500.000
2025-03-19 16:00:47.647	39.000	999.000	1.000	500.000
2025-03-19 16:00:47.647	38.000	998.000	1.000	500.000
2025-03-19 16:00:47.647	40.000	998.000	2.000	500.000
2025-03-19 16:00:47.647	42.000	998.000	4.000	500.000
2025-03-19 16:00:47.647	40.000	996.000	5.000	500.000
2025-03-19 16:00:47.648	40.000	996.000	5.000	500.000
2025-03-19 16:00:47.648	42.000	996.000	7.000	500.000
2025-03-19 16:00:47.648	43.000	994.000	8.000	500.000
2025-03-19 16:00:47.648	43.000	994.000	8.000	500.000
2025-03-19 16:00:47.648	42.000	993.000	9.000	500.000
2025-03-19 16:00:47.649	40.000	993.000	8.000	500.000
2025-03-19 16:00:47.649	40.000	994.000	9.000	500.000
2025-03-19 16:00:47.649	40.000	995.000	8.000	500.000
2025-03-19 16:00:47.649	40.000	996.000	6.000	500.000
2025-03-19 16:00:47.650	40.000	996.000	5.000	500.000
2025-03-19 16:00:47.650	40.000	996.000	5.000	500.000
2025-03-19 16:00:47.650	40.000	996.000	5.000	500.000
2025-03-19 16:00:47.650	39.000	995.000	4.000	500.000
2025-03-19 16:00:47.650	38.000	994.000	5.000	500.000
2025-03-19 16:00:47.651	39.000	992.000	7.000	500.000
2025-03-19 16:00:47.651	40.000	991.000	9.000	500.000
2025-03-19 16:00:47.651	41.000	992.000	11.000	500.000
2025-03-19 16:00:47.651	41.000	991.000	10.000	500.000
2025-03-19 16:00:47.651	41.000	991.000	10.000	500.000
2025-03-19 16:00:47.652	40.000	990.000	9.000	500.000
2025-03-19 16:00:47.652	40.000	991.000	10.000	500.000
2025-03-19 16:00:47.652	40.000	993.000	10.000	500.000
2025-03-19 16:00:47.652	42.000	993.000	11.000	500.000
2025-03-19 16:00:47.652	40.000	994.000	9.000	500.000
2025-03-19 16:00:47.653	37.000	994.000	8.000	500.000
2025-03-19 16:00:47.653	37.000	994.000	8.000	500.000
2025-03-19 16:00:47.653	36.000	993.000	9.000	500.000
2025-03-19 16:00:47.653	37.000	993.000	10.000	500.000
2025-03-19 16:00:47.653	37.000	997.000	10.000	500.000
2025-03-19 16:00:47.654	38.000	997.000	11.000	500.000
2025-03-19 16:00:47.654	38.000	996.000	11.000	500.000
2025-03-19 16:00:47.654	36.000	998.000	9.000	500.000
2025-03-19 16:00:47.654	37.000	998.000	10.000	500.000
2025-03-19 16:00:47.654	37.000	998.000	10.000	500.000
2025-03-19 16:00:47.655	37.000	997.000	11.000	500.000
2025-03-19 16:00:47.655	35.000	996.000	12.000	500.000
2025-03-19 16:00:47.655	37.000	997.000	10.000	500.000
2025-03-19 16:00:47.655	39.000	997.000	9.000	500.000
2025-03-19 16:00:47.655	40.000	996.000	11.000	500.000
2025-03-19 16:00:47.656	41.000	996.000	11.000	500.000
2025-03-19 16:00:47.656	41.000	996.000	11.000	500.000
2025-03-19 16:00:47.656	40.000	996.000	11.000	500.000
2025-03-19 16:00:47.656	39.000	996.000	11.000	500.000
2025-03-19 16:00:47.656	39.000	996.000	12.000	500.000
2025-03-19 16:00:47.657	39.000	998.000	14.000	500.000
2025-03-19 16:00:47.657	40.000	999.000	13.000	500.000
2025-03-19 16:00:47.657	40.000	1002.000	11.000	500.000
2025-03-19 16:00:47.657	40.000	1003.000	10.000	500.000
2025-03-19 16:00:47.657	40.000	1003.000	10.000	500.000
2025-03-19 16:00:47.658	41.000	1000.000	14.000	500.000
2025-03-19 16:00:47.658	42.000	997.000	14.000	500.000
2025-03-19 16:00:47.658	40.000	996.000	14.000	500.000
2025-03-19 16:00:47.658	40.000	997.000	16.000	500.000
2025-03-19 16:00:47.659	41.000	997.000	17.000	500.000
2025-03-19 16:00:47.659	42.000	997.000	16.000	500.000
2025-03-19 16:00:47.659	42.000	997.000	16.000	500.000
2025-03-19 16:00:47.659	43.000	998.000	13.000	500.000
2025-03-19 16:00:47.660	43.000	1000.000	11.000	500.000
2025-03-19 16:00:47.660	43.000	1002.000	10.000	500.000
2025-03-19 16:00:47.660	40.000	1001.000	10.000	500.000
2025-03-19 16:00:47.660	38.000	1002.000	10.000	500.000
2025-03-19 16:00:47.660	38.000	1003.000	9.000	500.000
2025-03-19 16:00:47.661	39.000	1003.000	8.000	500.000
2025-03-19 16:00:47.661	39.000	1003.000	8.000	500.000
2025-03-19 16:00:47.661	40.000	1003.000	8.000	500.000
2025-03-19 16:00:47.661	39.000	1002.000	9.000	500.000
2025-03-19 16:00:47.662	38.000	1001.000	11.000	500.000
2025-03-19 16:00:47.662	38.000	1001.000	12.000	500.000
2025-03-19 16:00:47.662	39.000	1002.000	9.000	500.000
2025-03-19 16:00:47.662	37.000	1003.000	7.000	500.000
2025-03-19 16:00:47.662	37.000	1003.000	7.000	500.000
2025-03-19 16:00:47.663	36.000	1003.000	9.000	500.000
2025-03-19 16:00:47.663	37.000	1005.000	7.000	500.000
2025-03-19 16:00:47.663	37.000	1005.000	6.000	500.000
2025-03-19 16:00:47.663	38.000	1005.000	7.000	500.000
2025-03-19 16:00:47.664	40.000	1007.000	5.000	500.000
2025-03-19 16:00:47.664	39.000	1008.000	5.000	500.000
2025-03-19 16:00:47.664	38.000	1008.000	6.000	500.000
2025-03-19 16:00:47.664	38.000	1008.000	6.000	500.000
2025-03-19 16:00:47.665	40.000	1008.000	5.000	500.000
2025-03-19 16:00:47.665	40.000	1005.000	5.000	500.000
2025-03-19 16:00:47.665	38.000	1002.000	3.000	500.000
2025-03-19 16:00:47.665	38.000	1004.000	1.000	500.000
2025-03-19 16:00:47.665	38.000	1006.000	0.000	500.000
2025-03-19 16:00:47.666	38.000	1007.000	0.000	500.000
2025-03-19 16:00:47.666	38.000	1007.000	0.000	500.000
2025-03-19 16:00:47.666	38.000	1009.000	1.000	500.000
2025-03-19 16:00:47.666	39.000	1010.000	1.000	500.000
2025-03-19 16:00:47.666	40.000	1010.000	1.000	500.000
2025-03-19 16:00:47.667	40.000	1011.000	1.000	500.000
2025-03-19 16:00:47.667	40.000	1010.000	1.000	500.000
2025-03-19 16:00:47.667	40.000	1009.000	1.000	500.000
2025-03-19 16:00:47.667	40.000	1011.000	1.000	500.000
2025-03-19 16:00:47.668	40.000	1011.000	1.000	500.000
2025-03-19 16:00:47.668	40.000	1012.000	0.000	500.000
2025-03-19 16:00:47.668	41.000	1010.000	0.000	500.000
2025-03-19 16:00:47.669	42.000	1009.000	1.000	500.000
2025-03-19 16:00:47.669	41.000	1008.000	0.000	500.000
2025-03-19 16:00:47.669	41.000	1007.000	1.000	500.000
2025-03-19 16:00:47.669	41.000	1006.000	2.000	500.000
2025-03-19 16:00:47.670	41.000	1006.000	2.000	500.000
2025-03-19 16:00:47.670	41.000	1003.000	2.000	500.000
2025-03-19 16:00:47.670	40.000	1002.000	5.000	500.000
2025-03-19 16:00:47.670	39.000	1003.000	5.000	500.000
2025-03-19 16:00:47.671	38.000	1002.000	5.000	500.000
2025-03-19 16:00:47.671	39.000	1002.000	6.000	500.000
2025-03-19 16:00:47.671	39.000	1003.000	5.000	500.000
2025-03-19 16:00:47.671	37.000	1002.000	6.000	500.000
2025-03-19 16:00:47.671	37.000	1002.000	6.000	500.000
2025-03-19 16:00:47.672	37.000	1001.000	6.000	500.000
2025-03-19 16:00:47.672	39.000	1001.000	4.000	500.000
2025-03-19 16:00:47.672	40.000	1000.000	4.000	500.000
2025-03-19 16:00:47.672	40.000	1000.000	4.000	500.000
2025-03-19 16:00:47.672	41.000	999.000	4.000	500.000
2025-03-19 16:00:47.673	42.000	998.000	7.000	500.000
2025-03-19 16:00:47.673	42.000	998.000	7.000	500.000
2025-03-19 16:00:47.673	40.000	997.000	10.000	500.000
2025-03-19 16:00:47.673	39.000	998.000	10.000	500.000
2025-03-19 16:00:47.673	40.000	998.000	8.000	500.000
2025-03-19 16:00:47.674	40.000	996.000	8.000	500.000
2025-03-19 16:00:47.674	40.000	995.000	9.000	500.000
2025-03-19 16:00:47.674	41.000	996.000	8.000	500.000
2025-03-19 16:00:47.675	41.000	997.000	7.000	500.000
2025-03-19 16:00:47.675	41.000	997.000	7.000	500.000
2025-03-19 16:00:47.675	41.000	997.000	9.000	500.000
2025-03-19 16:00:47.675	43.000	997.000	10.000	500.000
2025-03-19 16:00:47.676	44.000	998.000	9.000	500.000
2025-03-19 16:00:47.676	43.000	999.000	8.000	500.000
2025-03-19 16:00:47.676	40.000	998.000	7.000	500.000
2025-03-19 16:00:47.676	39.000	997.000	8.000	500.000
2025-03-19 16:00:47.676	39.000	997.000	8.000	500.000
2025-03-19 16:00:47.677	40.000	996.000	10.000	500.000
2025-03-19 16:00:47.677	40.000	994.000	12.000	500.000
2025-03-19 16:00:47.677	41.000	994.000	11.000	500.000
2025-03-19 16:00:47.677	41.000	995.000	11.000	500.000
2025-03-19 16:00:47.678	42.000	997.000	9.000	500.000
2025-03-19 16:00:47.678	42.000	997.000	8.000	500.000
2025-03-19 16:00:47.678	42.000	997.000	8.000	500.000
2025-03-19 16:00:47.678	42.000	996.000	9.000	500.000
2025-03-19 16:00:47.678	42.000	994.000	12.000	500.000
2025-03-19 16:00:47.679	41.000	994.000	15.000	500.000
2025-03-19 16:00:47.679	40.000	996.000	16.000	500.000
2025-03-19 16:00:47.679	40.000	996.000	16.000	500.000
2025-03-19 16:00:47.680	40.000	994.000	12.000	500.000
2025-03-19 16:00:47.680	40.000	993.000	11.000	500.000
2025-03-19 16:00:47.680	40.000	993.000	11.000	500.000
2025-03-19 16:00:47.680	40.000	996.000	11.000	500.000
2025-03-19 16:00:47.681	38.000	997.000	13.000	500.000
2025-03-19 16:00:47.681	37.000	996.000	12.000	500.000
2025-03-19 16:00:47.681	37.000	997.000	9.000	500.000
2025-03-19 16:00:47.681	36.000	996.000	7.000	500.000
2025-03-19 16:00:47.682	37.000	996.000	9.000	500.000
2025-03-19 16:00:47.682	37.000	996.000	9.000	500.000
2025-03-19 16:00:47.682	37.000	996.000	13.000	500.000
2025-03-19 16:00:47.683	38.000	996.000	15.000	500.000
2025-03-19 16:00:47.683	39.000	996.000	15.000	500.000
2025-03-19 16:00:47.683	38.000	996.000	14.000	500.000
2025-03-19 16:00:47.683	39.000	996.000	15.000	500.000
2025-03-19 16:00:47.684	40.000	997.000	15.000	500.000
2025-03-19 16:00:47.684	41.000	998.000	14.000	500.000
2025-03-19 16:00:47.684	41.000	998.000	14.000	500.000
2025-03-19 16:00:47.684	43.000	999.000	12.000	500.000
2025-03-19 16:00:47.685	43.000	998.000	12.000	500.000
2025-03-19 16:00:47.685	42.000	997.000	13.000	500.000
2025-03-19 16:00:47.685	41.000	998.000	13.000	500.000
2025-03-19 16:00:47.685	40.000	999.000	12.000	500.000
2025-03-19 16:00:47.686	38.000	997.000	12.000	500.000
2025-03-19 16:00:47.686	38.000	997.000	12.000	500.000
2025-03-19 16:00:47.686	39.000	996.000	13.000	500.000
2025-03-19 16:00:47.686	39.000	997.000	13.000	500.000
2025-03-19 16:00:47.686	39.000	999.000	12.000	500.000
2025-03-19 16:00:47.687	40.000	999.000	10.000	500.000
2025-03-19 16:00:47.687	40.000	1000.000	9.000	500.000
2025-03-19 16:00:47.687	40.000	1001.000	11.000	500.000
2025-03-19 16:00:47.687	39.000	1001.000	11.000	500.000
2025-03-19 16:00:47.688	39.000	1001.000	11.000	500.000
2025-03-19 16:00:47.688	39.000	1003.000	8.000	500.000
2025-03-19 16:00:47.688	40.000	1003.000	6.000	500.000
2025-03-19 16:00:47.688	40.000	1003.000	7.000	500.000
2025-03-19 16:00:47.688	40.000	1005.000	8.000	500.000
2025-03-19 16:00:47.689	40.000	1005.000	8.000	500.000
2025-03-19 16:00:47.689	39.000	1002.000	9.000	500.000
2025-03-19 16:00:47.689	39.000	1002.000	9.000	500.000
2025-03-19 16:00:47.689	39.000	1000.000	7.000	500.000
2025-03-19 16:00:47.689	39.000	1002.000	6.000	500.000
2025-03-19 16:00:47.690	40.000	1003.000	6.000	500.000
2025-03-19 16:00:47.690	41.000	1004.000	6.000	500.000
2025-03-19 16:00:47.690	40.000	1004.000	4.000	500.000
2025-03-19 16:00:47.690	39.000	1004.000	2.000	500.000
2025-03-19 16:00:47.690	39.000	1004.000	2.000	500.000
2025-03-19 16:00:47.691	40.000	1005.000	2.000	500.000
2025-03-19 16:00:47.691	40.000	1004.000	3.000	500.000
2025-03-19 16:00:47.691	40.000	1003.000	3.000	500.000
2025-03-19 16:00:47.691	40.000	1002.000	3.000	500.000
2025-03-19 16:00:47.691	40.000	1003.000	3.000	500.000
2025-03-19 16:00:47.692	40.000	1006.000	3.000	500.000
2025-03-19 16:00:47.692	40.000	1006.000	3.000	500.000
2025-03-19 16:00:47.692	40.000	1006.000	4.000	500.000
2025-03-19 16:00:47.692	40.000	1004.000	3.000	500.000
2025-03-19 16:00:47.692	41.000	1002.000	3.000	500.000
2025-03-19 16:00:47.693	41.000	1002.000	5.000	500.000
2025-03-19 16:00:47.693	40.000	1005.000	5.000	500.000
2025-03-19 16:00:47.693	41.000	1006.000	5.000	500.000
2025-03-19 16:00:47.693	42.000	1005.000	5.000	500.000
2025-03-19 16:00:47.694	42.000	1005.000	5.000	500.000
2025-03-19 16:00:47.694	43.000	1004.000	5.000	500.000
2025-03-19 16:00:47.694	41.000	1005.000	5.000	500.000
2025-03-19 16:00:47.694	39.000	1005.000	6.000	500.000
2025-03-19 16:00:47.694	40.000	1007.000	4.000	500.000
2025-03-19 16:00:47.695	40.000	1007.000	1.000	500.000
2025-03-19 16:00:47.695	39.000	1004.000	1.000	500.000
2025-03-19 16:00:47.695	39.000	1004.000	1.000	500.000
2025-03-19 16:00:47.695	36.000	1005.000	2.000	500.000
2025-03-19 16:00:47.696	35.000	1008.000	3.000	500.000
2025-03-19 16:00:47.696	35.000	1007.000	3.000	500.000
2025-03-19 16:00:47.696	37.000	1006.000	4.000	500.000
2025-03-19 16:00:47.696	39.000	1005.000	6.000	500.000
2025-03-19 16:00:47.696	40.000	1002.000	8.000	500.000
2025-03-19 16:00:47.697	40.000	1002.000	8.000	500.000
2025-03-19 16:00:47.697	41.000	1003.000	8.000	500.000
2025-03-19 16:00:47.697	42.000	1002.000	7.000	500.000
2025-03-19 16:00:47.697	42.000	1003.000	8.000	500.000
2025-03-19 16:00:47.698	42.000	1004.000	6.000	500.000
2025-03-19 16:00:47.698	43.000	1004.000	4.000	500.000
2025-03-19 16:00:47.698	44.000	1003.000	5.000	500.000
2025-03-19 16:00:47.698	41.000	1001.000	5.000	500.000
2025-03-19 16:00:47.699	41.000	1001.000	7.000	500.000
2025-03-19 16:00:47.699	40.000	1004.000	8.000	500.000
2025-03-19 16:00:47.699	40.000	1005.000	8.000	500.000
2025-03-19 16:00:47.699	40.000	1004.000	7.000	500.000
2025-03-19 16:00:47.699	40.000	1003.000	7.000	500.000
2025-03-19 16:00:47.700	39.000	1001.000	7.000	500.000
2025-03-19 16:00:47.700	37.000	999.000	5.000	500.000
2025-03-19 16:00:47.700	37.000	999.000	5.000	500.000
